B:Ln
46.987:10.026
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),IR(h),WS10m,WD10m,SP
20110218:1200,4.83,69.66,77.0,0.0,77.0,255.5,2.46,1.0,89991.0
20110218:1300,4.93,68.34,193.0,10.81,188.0,255.15,2.39,356.0,90021.0
20110218:1400,5.02,67.02,80.0,0.0,80.0,254.8,2.32,351.0,90050.0
20110218:1500,3.48,76.44,111.0,0.0,111.0,255.17,2.36,350.0,90139.0
20110218:1600,1.94,85.85,27.0,0.0,27.0,255.53,2.4,349.0,90228.0
20110218:1700,0.41,95.27,0.0,-0.0,0.0,255.9,2.44,348.0,90317.0
20110218:1800,-0.37,96.46,0.0,-0.0,0.0,256.67,1.86,347.0,90356.0
20110218:1900,-1.14,97.65,0.0,-0.0,0.0,257.43,1.28,346.0,90395.0
20110218:2000,-1.92,98.84,0.0,-0.0,0.0,258.2,0.7,345.0,90433.0
20110218:2100,-2.28,98.03,0.0,-0.0,0.0,256.28,0.84,342.0,90466.0
20110218:2200,-2.64,97.21,0.0,-0.0,0.0,254.37,0.97,338.0,90499.0
20110218:2300,-3.01,96.4,0.0,-0.0,0.0,252.45,1.1,335.0,90531.0
20110219:0000,-3.06,96.11,0.0,-0.0,0.0,250.5,1.11,338.0,90516.0
20110219:0100,-3.12,95.81,0.0,-0.0,0.0,248.55,1.12,341.0,90501.0
20110219:0200,-3.17,95.52,0.0,-0.0,0.0,246.6,1.13,345.0,90487.0
20110219:0300,-3.33,95.24,0.0,-0.0,0.0,247.6,1.05,343.0,90507.0
20110219:0400,-3.49,94.96,0.0,-0.0,0.0,248.6,0.97,341.0,90528.0
20110219:0500,-3.65,94.68,0.0,-0.0,0.0,249.6,0.88,339.0,90549.0
20110219:0600,-1.99,89.19,0.0,-0.0,0.0,250.6,0.91,340.0,90552.0
20110219:0700,-0.33,83.69,35.0,0.0,35.0,251.6,0.95,342.0,90555.0
20110219:0800,1.33,78.2,171.0,143.3,131.0,252.6,0.98,344.0,90558.0
20110219:0900,2.6,69.86,339.0,441.04,163.0,248.73,1.34,333.0,90469.0
20110219:1000,3.87,61.53,203.0,12.45,197.0,244.87,1.71,322.0,90380.0
20110219:1100,5.14,53.19,146.0,0.0,146.0,241.0,2.07,310.0,90291.0
20110219:1200,5.07,52.96,83.0,0.0,83.0,241.27,2.08,311.0,90267.0
20110219:1300,5.01,52.72,212.0,21.39,202.0,241.53,2.1,311.0,90243.0
20110219:1400,4.95,52.49,114.0,0.0,114.0,241.8,2.11,312.0,90220.0
20110219:1500,4.01,59.78,93.0,0.0,93.0,238.0,1.59,313.0,90270.0
20110219:1600,3.06,67.07,34.0,0.0,34.0,234.2,1.07,315.0,90320.0
20110219:1700,2.12,74.36,0.0,-0.0,0.0,230.4,0.55,317.0,90371.0
20110219:1800,1.05,79.09,0.0,-0.0,0.0,231.98,0.75,319.0,90383.0
20110219:1900,-0.01,83.82,0.0,-0.0,0.0,233.57,0.95,320.0,90395.0
20110219:2000,-1.08,88.55,0.0,-0.0,0.0,235.15,1.14,322.0,90406.0
20110219:2100,-1.43,90.6,0.0,-0.0,0.0,241.13,1.27,278.0,90356.0
20110219:2200,-1.78,92.64,0.0,-0.0,0.0,247.12,1.39,233.0,90306.0
20110219:2300,-2.13,94.69,0.0,-0.0,0.0,253.1,1.52,188.0,90255.0
20110220:0000,-2.03,93.21,0.0,-0.0,0.0,259.6,1.4,185.0,90225.0
20110220:0100,-1.93,91.74,0.0,-0.0,0.0,266.1,1.28,183.0,90196.0
20110220:0200,-1.82,90.26,0.0,-0.0,0.0,272.6,1.16,180.0,90166.0
20110220:0300,-1.91,90.75,0.0,-0.0,0.0,280.9,1.14,177.0,90148.0
20110220:0400,-2.0,91.25,0.0,-0.0,0.0,289.2,1.11,174.0,90130.0
20110220:0500,-2.08,91.74,0.0,-0.0,0.0,297.5,1.09,172.0,90113.0
20110220:0600,-0.94,87.64,0.0,-0.0,0.0,299.1,1.23,174.0,90136.0
20110220:0700,0.2,83.53,43.0,0.0,43.0,300.7,1.37,177.0,90160.0
20110220:0800,1.34,79.43,135.0,42.21,123.0,302.3,1.52,180.0,90184.0
20110220:0900,1.46,76.6,337.0,410.55,171.0,304.28,1.48,185.0,90133.0
20110220:1000,1.59,73.78,428.0,467.81,200.0,306.27,1.43,191.0,90083.0
20110220:1100,1.72,70.95,586.0,1038.37,38.0,308.25,1.39,196.0,90033.0
20110220:1200,1.2,75.64,561.0,925.92,77.0,309.03,1.21,203.0,90044.0
20110220:1300,0.69,80.32,488.0,835.75,93.0,309.82,1.03,209.0,90056.0
20110220:1400,0.18,85.01,34.0,0.0,34.0,310.6,0.84,216.0,90068.0
20110220:1500,-0.15,89.32,100.0,0.0,100.0,311.75,1.28,242.0,90098.0
20110220:1600,-0.48,93.63,27.0,0.0,27.0,312.9,1.72,269.0,90127.0
20110220:1700,-0.81,97.94,0.0,-0.0,0.0,314.05,2.17,296.0,90157.0
20110220:1800,-1.2,97.89,0.0,-0.0,0.0,312.97,2.2,305.0,90187.0
20110220:1900,-1.6,97.84,0.0,-0.0,0.0,311.88,2.23,315.0,90217.0
20110220:2000,-1.99,97.79,0.0,-0.0,0.0,310.8,2.26,325.0,90246.0
20110220:2100,-2.21,97.77,0.0,-0.0,0.0,309.65,2.0,326.0,90267.0
20110220:2200,-2.43,97.76,0.0,-0.0,0.0,308.5,1.74,328.0,90288.0
20110220:2300,-2.65,97.74,0.0,-0.0,0.0,307.35,1.48,329.0,90309.0
20110221:0000,-2.84,96.31,0.0,-0.0,0.0,304.4,1.63,335.0,90341.0
20110221:0100,-3.03,94.88,0.0,-0.0,0.0,301.45,1.78,341.0,90374.0
20110221:0200,-3.22,93.45,0.0,-0.0,0.0,298.5,1.93,346.0,90406.0
20110221:0300,-3.57,93.09,0.0,-0.0,0.0,294.2,1.89,347.0,90430.0
20110221:0400,-3.92,92.72,0.0,-0.0,0.0,289.9,1.85,347.0,90454.0
20110221:0500,-4.27,92.36,0.0,-0.0,0.0,285.6,1.81,348.0,90478.0
20110221:0600,-2.83,89.62,0.0,-0.0,0.0,281.3,2.11,347.0,90481.0
20110221:0700,-1.39,86.89,52.0,0.0,52.0,277.0,2.4,347.0,90484.0
20110221:0800,0.06,84.15,35.0,0.0,35.0,272.7,2.7,346.0,90487.0
20110221:0900,0.47,79.8,165.0,9.76,161.0,273.28,2.97,340.0,90433.0
20110221:1000,0.88,75.46,106.0,0.0,106.0,273.87,3.25,333.0,90380.0
20110221:1100,1.3,71.11,75.0,0.0,75.0,274.45,3.52,327.0,90326.0
20110221:1200,0.94,72.82,50.0,0.0,50.0,275.08,2.98,324.0,90303.0
20110221:1300,0.59,74.53,83.0,0.0,83.0,275.72,2.45,322.0,90279.0
20110221:1400,0.23,76.24,73.0,0.0,73.0,276.35,1.92,320.0,90255.0
20110221:1500,-0.5,82.36,91.0,0.0,91.0,276.57,1.6,327.0,90273.0
20110221:1600,-1.23,88.48,34.0,0.0,34.0,276.78,1.27,334.0,90291.0
20110221:1700,-1.96,94.6,0.0,-0.0,0.0,277.0,0.95,341.0,90309.0
20110221:1800,-2.36,95.31,0.0,-0.0,0.0,278.53,1.14,334.0,90285.0
20110221:1900,-2.75,96.01,0.0,-0.0,0.0,280.07,1.33,326.0,90261.0
20110221:2000,-3.15,96.72,0.0,-0.0,0.0,281.6,1.52,319.0,90237.0
20110221:2100,-3.53,96.47,0.0,-0.0,0.0,285.43,1.36,302.0,90228.0
20110221:2200,-3.91,96.21,0.0,-0.0,0.0,289.27,1.2,285.0,90220.0
20110221:2300,-4.3,95.96,0.0,-0.0,0.0,293.1,1.05,268.0,90211.0
20110222:0000,-4.15,94.95,0.0,-0.0,0.0,294.7,1.05,267.0,90187.0
20110222:0100,-4.0,93.94,0.0,-0.0,0.0,296.3,1.06,265.0,90163.0
20110222:0200,-3.84,92.93,0.0,-0.0,0.0,297.9,1.06,264.0,90139.0
20110222:0300,-3.91,93.52,0.0,-0.0,0.0,299.55,1.3,278.0,90130.0
20110222:0400,-3.98,94.12,0.0,-0.0,0.0,301.2,1.53,292.0,90122.0
20110222:0500,-4.05,94.71,0.0,-0.0,0.0,302.85,1.77,306.0,90113.0
20110222:0600,-3.07,92.68,0.0,-0.0,0.0,303.12,2.22,308.0,90145.0
20110222:0700,-2.09,90.64,60.0,0.0,60.0,303.38,2.67,309.0,90178.0
20110222:0800,-1.1,88.61,118.0,13.57,114.0,303.65,3.12,311.0,90211.0
20110222:0900,-0.81,84.26,107.0,0.0,107.0,297.17,3.55,312.0,90199.0
20110222:1000,-0.52,79.92,80.0,0.0,80.0,290.68,3.99,312.0,90187.0
20110222:1100,-0.22,75.57,51.0,0.0,51.0,284.2,4.43,313.0,90175.0
20110222:1200,-0.4,76.09,50.0,0.0,50.0,281.17,4.02,322.0,90217.0
20110222:1300,-0.57,76.6,45.0,0.0,45.0,278.13,3.61,332.0,90258.0
20110222:1400,-0.74,77.12,61.0,0.0,61.0,275.1,3.2,341.0,90300.0
20110222:1500,-1.77,82.96,87.0,0.0,87.0,272.55,3.12,345.0,90404.0
20110222:1600,-2.81,88.8,30.0,0.0,30.0,270.0,3.03,349.0,90507.0
20110222:1700,-3.84,94.64,0.0,-0.0,0.0,267.45,2.95,353.0,90611.0
20110222:1800,-4.57,95.05,0.0,-0.0,0.0,264.98,2.8,354.0,90697.0
20110222:1900,-5.31,95.45,0.0,-0.0,0.0,262.52,2.65,355.0,90783.0
20110222:2000,-6.04,95.86,0.0,-0.0,0.0,260.05,2.5,356.0,90870.0
20110222:2100,-6.71,95.41,0.0,-0.0,0.0,254.48,2.44,354.0,90932.0
20110222:2200,-7.38,94.96,0.0,-0.0,0.0,248.92,2.38,351.0,90994.0
20110222:2300,-8.05,94.51,0.0,-0.0,0.0,243.35,2.32,348.0,91057.0
20110223:0000,-8.2,92.23,0.0,-0.0,0.0,242.92,2.42,347.0,91101.0
20110223:0100,-8.35,89.94,0.0,-0.0,0.0,242.48,2.53,346.0,91146.0
20110223:0200,-8.49,87.66,0.0,-0.0,0.0,242.05,2.63,345.0,91190.0
20110223:0300,-8.95,87.55,0.0,-0.0,0.0,236.78,2.58,345.0,91246.0
20110223:0400,-9.41,87.45,0.0,-0.0,0.0,231.52,2.52,345.0,91303.0
20110223:0500,-9.87,87.34,0.0,-0.0,0.0,226.25,2.47,345.0,91359.0
20110223:0600,-8.37,79.02,0.0,-0.0,0.0,218.83,2.33,345.0,91386.0
20110223:0700,-6.86,70.69,63.0,0.0,63.0,211.42,2.18,346.0,91413.0
20110223:0800,-5.35,62.37,93.0,0.0,93.0,204.0,2.04,347.0,91439.0
20110223:0900,-4.3,55.35,64.0,0.0,64.0,200.3,2.86,348.0,91395.0
20110223:1000,-3.25,48.33,47.0,0.0,47.0,196.6,3.69,350.0,91350.0
20110223:1100,-2.2,41.31,52.0,0.0,52.0,192.9,4.51,352.0,91306.0
20110223:1200,-2.48,41.65,51.0,0.0,51.0,194.0,3.86,353.0,91321.0
20110223:1300,-2.75,42.0,46.0,0.0,46.0,195.1,3.21,355.0,91336.0
20110223:1400,-3.02,42.34,36.0,0.0,36.0,196.2,2.57,356.0,91350.0
20110223:1500,-3.9,49.7,22.0,0.0,22.0,194.77,2.16,354.0,91407.0
20110223:1600,-4.78,57.05,7.0,0.0,7.0,193.33,1.75,351.0,91463.0
20110223:1700,-5.66,64.41,0.0,-0.0,0.0,191.9,1.34,348.0,91520.0
20110223:1800,-6.59,72.2,0.0,-0.0,0.0,193.75,1.31,346.0,91546.0
20110223:1900,-7.52,79.99,0.0,-0.0,0.0,195.6,1.29,344.0,91573.0
20110223:2000,-8.45,87.78,0.0,-0.0,0.0,197.45,1.27,342.0,91600.0
20110223:2100,-8.94,88.99,0.0,-0.0,0.0,198.38,1.16,342.0,91588.0
20110223:2200,-9.43,90.19,0.0,-0.0,0.0,199.32,1.06,342.0,91576.0
20110223:2300,-9.93,91.4,0.0,-0.0,0.0,200.25,0.95,342.0,91564.0
20110224:0000,-9.74,90.27,0.0,-0.0,0.0,200.28,0.91,344.0,91525.0
20110224:0100,-9.55,89.14,0.0,-0.0,0.0,200.32,0.88,346.0,91487.0
20110224:0200,-9.36,88.01,0.0,-0.0,0.0,200.35,0.84,348.0,91448.0
20110224:0300,-9.34,87.21,0.0,-0.0,0.0,198.2,0.9,348.0,91431.0
20110224:0400,-9.32,86.41,0.0,-0.0,0.0,196.05,0.96,348.0,91413.0
20110224:0500,-9.29,85.61,0.0,-0.0,0.0,193.9,1.02,348.0,91395.0
20110224:0600,-6.89,75.6,0.0,-0.0,0.0,196.63,1.29,348.0,91419.0
20110224:0700,-4.48,65.58,51.0,0.0,51.0,199.37,1.56,348.0,91442.0
20110224:0800,-2.07,55.57,100.0,3.27,99.0,202.1,1.83,349.0,91466.0
20110224:0900,-1.15,47.0,101.0,0.0,101.0,206.1,1.88,345.0,91431.0
20110224:1000,-0.23,38.44,53.0,0.0,53.0,210.1,1.92,342.0,91395.0
20110224:1100,0.7,29.87,197.0,1.82,196.0,214.1,1.96,339.0,91359.0
20110224:1200,0.86,31.93,91.0,0.0,91.0,217.17,2.07,339.0,91341.0
20110224:1300,1.03,34.0,302.0,107.45,249.0,220.23,2.19,339.0,91324.0
20110224:1400,1.19,36.06,191.0,0.0,191.0,223.3,2.3,339.0,91306.0
20110224:1500,0.2,41.6,124.0,0.0,124.0,221.35,2.37,339.0,91356.0
20110224:1600,-0.79,47.13,38.0,0.0,38.0,219.4,2.43,340.0,91407.0
20110224:1700,-1.77,52.67,0.0,-0.0,0.0,217.45,2.5,340.0,91457.0
20110224:1800,-2.74,59.02,0.0,-0.0,0.0,222.93,2.69,341.0,91520.0
20110224:1900,-3.72,65.38,0.0,-0.0,0.0,228.42,2.88,342.0,91582.0
20110224:2000,-4.69,71.73,0.0,-0.0,0.0,233.9,3.08,343.0,91644.0
20110224:2100,-5.04,76.1,0.0,-0.0,0.0,241.02,3.03,342.0,91671.0
20110224:2200,-5.39,80.47,0.0,-0.0,0.0,248.13,2.97,341.0,91698.0
20110224:2300,-5.75,84.84,0.0,-0.0,0.0,255.25,2.92,340.0,91724.0
20110225:0000,-5.74,87.2,0.0,-0.0,0.0,251.02,3.01,341.0,91707.0
20110225:0100,-5.73,89.56,0.0,-0.0,0.0,246.78,3.09,341.0,91689.0
20110225:0200,-5.72,91.92,0.0,-0.0,0.0,242.55,3.17,342.0,91671.0
20110225:0300,-5.55,92.76,0.0,-0.0,0.0,245.02,3.11,342.0,91659.0
20110225:0400,-5.38,93.61,0.0,-0.0,0.0,247.48,3.05,342.0,91647.0
20110225:0500,-5.2,94.45,0.0,-0.0,0.0,249.95,2.99,342.0,91635.0
20110225:0600,-3.26,92.94,0.0,-0.0,0.0,249.47,2.96,343.0,91638.0
20110225:0700,-1.32,91.42,68.0,0.0,68.0,248.98,2.93,344.0,91641.0
20110225:0800,0.63,89.91,167.0,73.96,144.0,248.5,2.9,345.0,91644.0
20110225:0900,1.27,83.85,216.0,41.73,198.0,247.45,3.1,348.0,91603.0
20110225:1000,1.91,77.79,85.0,0.0,85.0,246.4,3.3,351.0,91561.0
20110225:1100,2.56,71.73,53.0,0.0,53.0,245.35,3.5,355.0,91520.0
20110225:1200,2.52,72.08,52.0,0.0,52.0,244.05,3.23,354.0,91511.0
20110225:1300,2.49,72.43,47.0,0.0,47.0,242.75,2.95,354.0,91502.0
20110225:1400,2.45,72.78,37.0,0.0,37.0,241.45,2.68,354.0,91493.0
20110225:1500,1.01,79.55,32.0,0.0,32.0,237.63,2.97,355.0,91540.0
20110225:1600,-0.44,86.31,29.0,0.0,29.0,233.82,3.26,356.0,91588.0
20110225:1700,-1.88,93.08,0.0,-0.0,0.0,230.0,3.54,357.0,91635.0
20110225:1800,-2.65,93.96,0.0,-0.0,0.0,226.7,3.4,355.0,91641.0
20110225:1900,-3.41,94.85,0.0,-0.0,0.0,223.4,3.26,354.0,91647.0
20110225:2000,-4.18,95.73,0.0,-0.0,0.0,220.1,3.12,353.0,91653.0
20110225:2100,-4.67,94.98,0.0,-0.0,0.0,213.77,2.8,353.0,91635.0
20110225:2200,-5.17,94.22,0.0,-0.0,0.0,207.43,2.48,352.0,91617.0
20110225:2300,-5.67,93.47,0.0,-0.0,0.0,201.1,2.17,352.0,91600.0
20110226:0000,-5.54,91.5,0.0,-0.0,0.0,199.25,1.63,352.0,91520.0
20110226:0100,-5.41,89.52,0.0,-0.0,0.0,197.4,1.1,353.0,91439.0
20110226:0200,-5.27,87.55,0.0,-0.0,0.0,195.55,0.57,353.0,91359.0
20110226:0300,-5.66,87.7,0.0,-0.0,0.0,195.78,0.75,349.0,91294.0
20110226:0400,-6.05,87.84,0.0,-0.0,0.0,196.02,0.93,344.0,91229.0
20110226:0500,-6.44,87.99,0.0,-0.0,0.0,196.25,1.12,339.0,91163.0
20110226:0600,-3.67,73.54,0.0,-0.0,0.0,197.42,1.5,291.0,91095.0
20110226:0700,-0.9,59.1,69.0,0.0,69.0,198.58,1.88,242.0,91027.0
20110226:0800,1.87,44.65,86.0,0.0,86.0,199.75,2.26,194.0,90959.0
20110226:0900,2.8,39.98,62.0,0.0,62.0,204.27,2.15,197.0,90816.0
20110226:1000,3.73,35.31,49.0,0.0,49.0,208.78,2.04,200.0,90674.0
20110226:1100,4.67,30.64,53.0,0.0,53.0,213.3,1.93,203.0,90531.0
20110226:1200,4.66,31.95,53.0,0.0,53.0,216.82,1.98,205.0,90469.0
20110226:1300,4.65,33.25,47.0,0.0,47.0,220.33,2.02,206.0,90406.0
20110226:1400,4.64,34.56,200.0,0.0,200.0,223.85,2.07,208.0,90344.0
20110226:1500,3.58,42.96,128.0,0.0,128.0,226.77,1.94,207.0,90344.0
20110226:1600,2.51,51.35,32.0,0.0,32.0,229.68,1.81,206.0,90344.0
20110226:1700,1.45,59.75,0.0,-0.0,0.0,232.6,1.68,204.0,90344.0
20110226:1800,0.51,65.74,0.0,-0.0,0.0,238.28,1.8,209.0,90359.0
20110226:1900,-0.42,71.74,0.0,-0.0,0.0,243.97,1.91,214.0,90374.0
20110226:2000,-1.36,77.73,0.0,-0.0,0.0,249.65,2.03,219.0,90389.0
20110226:2100,-1.77,80.95,0.0,-0.0,0.0,256.62,1.9,216.0,90389.0
20110226:2200,-2.19,84.18,0.0,-0.0,0.0,263.58,1.78,214.0,90389.0
20110226:2300,-2.61,87.4,0.0,-0.0,0.0,270.55,1.66,212.0,90389.0
20110227:0000,-2.63,87.85,0.0,-0.0,0.0,273.98,1.32,211.0,90365.0
20110227:0100,-2.65,88.31,0.0,-0.0,0.0,277.42,0.98,210.0,90341.0
20110227:0200,-2.66,88.76,0.0,-0.0,0.0,280.85,0.65,209.0,90317.0
20110227:0300,-2.75,90.67,0.0,-0.0,0.0,283.25,1.18,246.0,90314.0
20110227:0400,-2.84,92.59,0.0,-0.0,0.0,285.65,1.71,283.0,90312.0
20110227:0500,-2.93,94.5,0.0,-0.0,0.0,288.05,2.25,319.0,90309.0
20110227:0600,-1.87,95.07,0.0,0.0,0.0,288.25,2.29,328.0,90344.0
20110227:0700,-0.81,95.63,26.0,0.0,26.0,288.45,2.32,337.0,90380.0
20110227:0800,0.25,96.2,131.0,15.53,126.0,288.65,2.36,346.0,90415.0
20110227:0900,0.63,94.91,294.0,162.74,222.0,290.4,2.73,351.0,90412.0
20110227:1000,1.01,93.61,97.0,0.0,97.0,292.15,3.1,357.0,90409.0
20110227:1100,1.4,92.32,226.0,7.07,222.0,293.9,3.48,3.0,90406.0
20110227:1200,1.34,91.75,263.0,23.22,250.0,295.15,3.05,7.0,90412.0
20110227:1300,1.29,91.18,524.0,817.7,108.0,296.4,2.62,11.0,90418.0
20110227:1400,1.23,90.61,168.0,0.0,168.0,297.65,2.19,15.0,90424.0
20110227:1500,0.48,93.21,124.0,0.0,124.0,297.68,2.35,14.0,90460.0
20110227:1600,-0.27,95.81,48.0,0.0,48.0,297.72,2.51,12.0,90496.0
20110227:1700,-1.01,98.41,0.0,-0.0,0.0,297.75,2.68,11.0,90531.0
20110227:1800,-1.29,98.32,0.0,-0.0,0.0,299.48,2.47,12.0,90567.0
20110227:1900,-1.56,98.22,0.0,-0.0,0.0,301.22,2.26,12.0,90602.0
20110227:2000,-1.84,98.13,0.0,-0.0,0.0,302.95,2.06,13.0,90638.0
20110227:2100,-2.07,97.94,0.0,-0.0,0.0,303.4,1.98,16.0,90662.0
20110227:2200,-2.31,97.74,0.0,-0.0,0.0,303.85,1.9,18.0,90686.0
20110227:2300,-2.55,97.55,0.0,-0.0,0.0,304.3,1.82,21.0,90709.0
20110228:0000,-2.49,97.61,0.0,-0.0,0.0,303.97,1.77,24.0,90706.0
20110228:0100,-2.44,97.67,0.0,-0.0,0.0,303.63,1.71,27.0,90703.0
20110228:0200,-2.38,97.73,0.0,-0.0,0.0,303.3,1.66,29.0,90700.0
20110228:0300,-2.49,97.54,0.0,-0.0,0.0,302.8,1.59,34.0,90721.0
20110228:0400,-2.59,97.36,0.0,-0.0,0.0,302.3,1.52,38.0,90742.0
20110228:0500,-2.69,97.17,0.0,-0.0,0.0,301.8,1.45,42.0,90763.0
20110228:0600,-1.63,95.31,0.0,0.0,0.0,302.12,1.52,47.0,90810.0
20110228:0700,-0.56,93.46,66.0,0.0,66.0,302.43,1.6,51.0,90858.0
20110228:0800,0.51,91.6,93.0,0.0,93.0,302.75,1.67,55.0,90905.0
20110228:0900,1.03,83.85,117.0,0.0,117.0,302.5,2.12,66.0,90864.0
20110228:1000,1.55,76.09,50.0,0.0,50.0,302.25,2.57,77.0,90822.0
20110228:1100,2.08,68.34,54.0,0.0,54.0,302.0,3.02,87.0,90780.0
20110228:1200,2.18,66.25,125.3,47.86,98.25,297.38,2.52,91.0,90760.0
20110228:1300,2.29,64.16,161.6,124.54,97.6,292.77,2.02,95.0,90739.0
20110228:1400,2.4,62.07,49.0,0.0,49.0,288.15,1.52,98.0,90718.0
20110228:1500,1.71,71.4,101.0,0.0,101.0,286.78,1.4,86.0,90780.0
20110228:1600,-0.7,90.59,24.0,0.0,24.0,284.25,1.94,73.0,90843.0
20110228:1700,-0.79,90.56,0.0,-0.0,0.0,285.84,1.94,61.0,90905.0
20110228:1800,-0.88,90.53,0.0,-0.0,0.0,287.43,1.93,63.0,90959.0
20110228:1900,-0.97,90.5,0.0,-0.0,0.0,289.02,1.93,64.0,91012.0
20110228:2000,-1.06,90.46,0.0,-0.0,0.0,290.61,1.92,66.0,91065.0
20110228:2100,-1.15,90.43,0.0,-0.0,0.0,292.2,1.92,62.0,91089.0
20110228:2200,-1.24,90.4,0.0,-0.0,0.0,293.79,1.91,58.0,91113.0
20110228:2300,-1.32,90.37,0.0,-0.0,0.0,295.38,1.91,54.0,91137.0
20140301:0000,-1.41,90.34,0.0,-0.0,0.0,296.97,1.9,107.0,89359.0
20140301:0100,-1.5,90.3,0.0,-0.0,0.0,298.56,1.9,101.0,89353.0
20140301:0200,-1.59,90.27,0.0,-0.0,0.0,300.16,1.89,95.0,89347.0
20140301:0300,-1.68,90.24,0.0,-0.0,0.0,301.75,1.89,93.0,89326.0
20140301:0400,-1.77,90.21,0.0,-0.0,0.0,303.34,1.88,92.0,89305.0
20140301:0500,-1.86,90.18,0.0,-0.0,0.0,304.93,1.88,91.0,89285.0
20140301:0600,-1.95,90.14,0.0,0.0,0.0,306.52,1.87,97.0,89276.0
20140301:0700,-2.04,90.11,42.0,0.0,42.0,308.11,1.87,103.0,89267.0
20140301:0800,1.26,76.5,257.0,342.26,143.0,301.65,0.76,110.0,89258.0
20140301:0900,1.72,70.06,456.0,784.85,100.0,302.02,0.99,114.0,89163.0
20140301:1000,2.18,63.62,480.0,499.43,212.0,302.38,1.22,118.0,89068.0
20140301:1100,2.64,57.18,185.0,0.0,185.0,302.75,1.45,122.0,88973.0
20140301:1200,2.25,60.53,235.0,10.52,229.0,305.38,1.25,103.0,88997.0
20140301:1300,1.86,63.89,47.0,0.0,47.0,308.02,1.04,84.0,89020.0
20140301:1400,1.46,67.24,199.0,0.0,199.0,310.65,0.84,65.0,89044.0
20140301:1500,0.72,76.72,137.0,0.0,137.0,310.07,1.02,53.0,89074.0
20140301:1600,-0.03,86.19,40.0,0.0,40.0,309.48,1.2,41.0,89103.0
20140301:1700,-0.78,95.67,0.0,-0.0,0.0,308.9,1.38,30.0,89133.0
20140301:1800,-0.94,96.61,0.0,-0.0,0.0,311.85,1.43,27.0,89136.0
20140301:1900,-1.11,97.55,0.0,-0.0,0.0,314.8,1.48,25.0,89139.0
20140301:2000,-1.27,98.49,0.0,-0.0,0.0,317.75,1.53,23.0,89142.0
20140301:2100,-1.36,98.51,0.0,-0.0,0.0,318.4,1.54,21.0,89139.0
20140301:2200,-1.44,98.53,0.0,-0.0,0.0,319.05,1.56,19.0,89136.0
20140301:2300,-1.53,98.55,0.0,-0.0,0.0,319.7,1.57,17.0,89133.0
20140302:0000,-1.77,97.91,0.0,-0.0,0.0,314.45,1.57,16.0,89190.0
20140302:0100,-2.0,97.27,0.0,-0.0,0.0,309.2,1.56,16.0,89246.0
20140302:0200,-2.23,96.63,0.0,-0.0,0.0,303.95,1.56,16.0,89302.0
20140302:0300,-2.16,96.29,0.0,-0.0,0.0,302.07,1.5,14.0,89329.0
20140302:0400,-2.09,95.96,0.0,-0.0,0.0,300.18,1.45,13.0,89356.0
20140302:0500,-2.02,95.62,0.0,-0.0,0.0,298.3,1.39,12.0,89382.0
20140302:0600,-0.89,94.08,0.0,0.0,0.0,297.98,1.56,12.0,89433.0
20140302:0700,0.25,92.54,76.0,0.0,76.0,297.67,1.72,12.0,89483.0
20140302:0800,1.38,91.0,103.0,0.0,103.0,297.35,1.89,13.0,89534.0
20140302:0900,1.92,86.91,46.0,0.0,46.0,296.15,1.75,16.0,89498.0
20140302:1000,2.45,82.82,571.0,877.94,95.0,294.95,1.6,20.0,89463.0
20140302:1100,2.98,78.73,176.0,0.0,176.0,293.75,1.46,23.0,89427.0
20140302:1200,3.28,77.31,147.6,61.91,111.95,294.53,1.2,33.0,89427.0
20140302:1300,3.58,75.9,48.0,0.0,48.0,295.32,0.95,43.0,89427.0
20140302:1400,3.87,74.48,207.0,0.0,207.0,296.1,0.69,52.0,89427.0
20140302:1500,3.09,79.42,25.0,0.0,25.0,285.32,0.96,69.0,89412.0
20140302:1600,2.3,84.37,10.0,0.0,10.0,274.53,1.23,86.0,89397.0
20140302:1700,1.51,89.31,0.0,-0.0,0.0,263.75,1.5,104.0,89382.0
20140302:1800,0.19,90.55,0.0,-0.0,0.0,257.07,1.82,125.0,89338.0
20140302:1900,-1.12,91.79,0.0,-0.0,0.0,250.38,2.14,147.0,89293.0
20140302:2000,-2.44,93.03,0.0,-0.0,0.0,243.7,2.46,169.0,89249.0
20140302:2100,-2.59,92.68,0.0,-0.0,0.0,241.93,2.68,171.0,89169.0
20140302:2200,-2.75,92.33,0.0,-0.0,0.0,240.17,2.91,172.0,89089.0
20140302:2300,-2.9,91.98,0.0,-0.0,0.0,238.4,3.13,174.0,89009.0
20140303:0000,-3.13,90.57,0.0,-0.0,0.0,237.47,3.09,177.0,88961.0
20140303:0100,-3.36,89.16,0.0,-0.0,0.0,236.53,3.05,181.0,88914.0
20140303:0200,-3.59,87.75,0.0,-0.0,0.0,235.6,3.01,184.0,88866.0
20140303:0300,-3.55,87.85,0.0,-0.0,0.0,238.93,2.99,179.0,88836.0
20140303:0400,-3.51,87.95,0.0,-0.0,0.0,242.27,2.97,173.0,88807.0
20140303:0500,-3.47,88.05,0.0,-0.0,0.0,245.6,2.95,167.0,88777.0
20140303:0600,-1.8,81.69,0.0,0.0,0.0,248.52,2.57,173.0,88741.0
